plat_to_world_x,plat_to_world_y,plat_to_world_z,plat_to_world_roll,plat_to_world_pitch,plat_to_world_yaw,nearest_ahrs_roll,nearest_ahrs_pitch,nearest_ahrs_yaw,ncorners_platform,ncorners_world
1.6222885800581732,-0.09476299448789656,0.35319624767726165,0.0762459685189,-0.0140460044671,-0.0381733019672,-0.0345575191895,-0.012217304764,-1.87919600562,16,16
1.6331380590293332,-0.08354552996597325,0.3410423773236183,0.0740225930884,0.00253372831094,-0.0444672334302,-0.0359537825911,-0.0125663706144,-1.8825121312,16,16
1.6258206932525403,-0.09317375116894762,0.3420473098016383,0.0764201721994,-0.0175789761325,-0.0467591305683,-0.0364773813667,-0.0127409035396,-1.88338479583,16,16
1.6314665943681366,-0.08875105502695607,0.3448659549914878,0.0755358500911,-0.0037664774049,-0.0387313471074,-0.0370009801423,-0.0129154364648,-1.8839083946,16,16
1.6270578024386209,-0.09909372839869639,0.3505979772753264,0.0750602704238,-0.00473626250781,-0.0411281726017,-0.0375245789179,-0.0129154364648,-1.8846065263,16,16
1.6288484722495569,-0.077759388723061,0.33721689332417093,0.075614662423,-0.017600952813,-0.0275627641546,-0.0380481776935,-0.0127409035396,-1.885304658,16,16
1.6352153337805686,-0.09490145283537789,0.3346180268692232,0.0742917907248,0.00287949711739,-0.052438575337,-0.0387463093943,-0.0125663706144,-1.88600278971,16,16
1.6330991720154564,-0.0863923753053743,0.33836703371994137,0.0736650592445,0.00173603093916,-0.0511708402692,-0.0392699081699,-0.0120427718388,-1.88670092141,16,16
1.6258760784902226,-0.08679522724652639,0.34510682003240895,0.0751388850925,-0.0169707967936,-0.0635562290323,-0.0401425727959,-0.0111701072128,-1.88739905311,16,16
1.6318610117166228,-0.0855177737493685,0.32936657279403775,0.074423498567,-0.00636955778965,-0.0376269407331,-0.0406661715715,-0.010471975512,-1.88809718481,16,16
1.6235206558978283,-0.09041465278151935,0.3434522169394607,0.0766498642282,-0.0246883643817,-0.0339317354731,-0.0413643032723,-0.00959931088597,-1.88862078358,16,16
1.6309438152567166,-0.10456906454840774,0.331221466892439,0.0755873167678,0.000750318398939,-0.0383701661772,-0.0418879020479,-0.00855211333477,-1.88931891528,16,16
1.629161272611478,-0.08866705537754328,0.3316374825819598,0.0758844862501,-0.0298165753181,-0.0663526146618,-0.0427605666739,-0.00698131700798,-1.89054064576,16,12
1.6237589874370837,-0.08329233760179014,0.3429341150465923,0.0767676554475,-0.0294540829926,-0.0444612045923,-0.0425860337487,-0.00733038285838,-1.89019157991,16,16
1.6138393866333587,-0.09155145592864167,0.34265709894807006,0.0768788480929,-0.0337186693807,-0.00601934824043,-0.0431096325243,-0.00645771823238,-1.89106424454,16,12
1.6241666435693054,-0.08807358056361991,0.34021950481995117,0.076567812912,-0.0196093793992,-0.0278434487157,-0.0432841654495,-0.00593411945678,-1.89141331039,16,16
1.6262024012002951,-0.08212980484811853,0.3382068767149418,0.0758091579023,-0.0272483862903,-0.0353805620171,-0.0434586983747,-0.00575958653158,-1.89176237624,16,16
1.6271519356019288,-0.09322305791980776,0.3384487682950129,0.076241285955,-0.0237348953333,-0.0716368427842,-0.0434586983747,-0.00575958653158,-1.89176237624,16,12
1.6231674702260912,-0.09093441993311528,0.35080332727662583,0.0750434513779,-0.0167502445413,-0.0329128798263,-0.0434586983747,-0.00628318530718,-1.89263504086,16,16
1.6235025915884143,-0.09493092746571351,0.33906689679507196,0.0764004640423,-0.0225624203257,-0.0501916427796,-0.0434586983747,-0.00628318530718,-1.89263504086,16,16
1.6196939765682266,-0.08678132370605494,0.35460899983768573,0.0748332529806,-0.0291122155392,-0.0473205746007,-0.0432841654495,-0.00663225115758,-1.89298410671,16,16
1.6252311994364104,-0.09376222753579173,0.3380049538053113,0.0745863825967,-0.00916385993821,-0.0419937707915,-0.0432841654495,-0.00733038285838,-1.89350770549,16,16
1.6256554447610279,-0.09041774305765048,0.34225668997567754,0.0761847797426,-0.0200910278668,-0.0257896811425,-0.0432841654495,-0.00733038285838,-1.89350770549,16,16
1.6241844892214365,-0.10130413206218222,0.34191259795537726,0.0769171438817,-0.0307914074732,-0.0438592393064,-0.0429350995991,-0.00890117918517,-1.89420583719,16,16
1.6218664192934014,-0.09179330794449285,0.35193878891176744,0.0746429640503,-0.02285771979,-0.0306343753865,-0.0427605666739,-0.00977384381117,-1.89455490304,16,16
1.6245093732335663,-0.0945568519918667,0.3403825674705145,0.0749813689529,-0.0293266869637,-0.0448317778552,-0.0425860337487,-0.010471975512,-1.89490396889,16,16
1.6235730305332277,-0.0917689585854504,0.3484066364790912,0.0755074274056,-0.0200275919683,-0.0616211671859,-0.0424115008235,-0.010471975512,-1.89490396889,16,16
1.6185181781688067,-0.08548295086489353,0.35713569449465915,0.076981782461,-0.0153365836096,-0.0250495924723,-0.0422369678983,-0.0111701072128,-1.89507850182,16,16
1.6221463406148329,-0.07760033178900584,0.3327609787967342,0.0779468735088,-0.0195710418753,-0.0228919839518,-0.0418879020479,-0.0118682389136,-1.89542756767,16,16
1.6327696262541482,-0.09956175340592709,0.3312975913600171,0.0770090338654,0.00528898497383,-0.0349218553577,-0.0415388361975,-0.0123918376892,-1.89560210059,16,16
1.6297395198812954,-0.09907719703178806,0.34325525615825725,0.0763506813714,-0.00259484966502,-0.0436369520047,-0.0411897703471,-0.0127409035396,-1.89577663352,16,16
1.6220626311182949,-0.0875195823696334,0.34367081981478137,0.0762280474088,-0.0214349734453,-0.0396131193581,-0.0411897703471,-0.0129154364648,-1.89577663352,16,16
1.6104375922188943,-0.08296422951535824,0.36024793672017386,0.0773109488979,-0.0432387980501,-0.0325608067345,-0.0408407044967,-0.0132645023152,-1.89612569937,16,16
1.6142639009624897,-0.08936061736062309,0.3436581549525693,0.0771611075812,-0.027692345947,-0.0338527664758,-0.0408407044967,-0.0134390352404,-1.89630023229,16,16
1.6169606711234719,-0.09158831095976455,0.34980589105185145,0.0766792078611,-0.0373367644838,-0.0290332257138,-0.0408407044967,-0.0132645023152,-1.89630023229,16,16
1.6143940686277256,-0.09814430560375043,0.34362412919612884,0.0747180633602,-0.0357175526814,-0.0367876245601,-0.0408407044967,-0.0132645023152,-1.89630023229,16,16
1.6159184857479767,-0.08579655929286743,0.3473180474810324,0.0785360342071,-0.0349579490503,-0.0276944926479,-0.0410152374219,-0.0129154364648,-1.89647476522,16,16
1.6249893501793884,-0.09619116496278003,0.3551507715447577,0.0772530731122,-0.0161662713374,-0.0372848789163,-0.0415388361975,-0.012217304764,-1.89682383107,16,16
1.6226765844956086,-0.09562702692493272,0.34196222060527076,0.0772646161924,-0.0180212651348,-0.0341111890105,-0.0415388361975,-0.0120427718388,-1.89682383107,16,16
1.6183702523322934,-0.09928873073930947,0.34518620566610264,0.0761093730077,-0.0328220988723,-0.0414633155804,-0.0418879020479,-0.0115191730632,-1.89699836399,16,16
1.616118935465757,-0.09257483068171642,0.3492290441047796,0.0770396242055,-0.0319828248686,-0.0418111226356,-0.0422369678983,-0.0108210413624,-1.89699836399,16,16
1.6227728607301495,-0.09449718198613542,0.3455164340124297,0.0761632140009,-0.0240476154251,-0.0313448713583,-0.0425860337487,-0.0102974425868,-1.89734742984,16,16
1.6241556644533686,-0.08979859534215628,0.34208350970142926,0.0774625972491,-0.0264941163184,-0.0367019564769,-0.0427605666739,-0.00959931088597,-1.89769649569,16,16
1.6230328886110839,-0.08991630807119862,0.3420973201074893,0.0758934575722,-0.0176724121944,-0.0344776836555,-0.0429350995991,-0.00890117918517,-1.89804556154,16,16
1.626733230289807,-0.09110464466891921,0.3397531783521121,0.0781598233861,-0.0121538790262,-0.0320655380974,-0.0429350995991,-0.00820304748437,-1.89839462739,16,16
1.6248378470189178,-0.09521154596411693,0.34584831134793115,0.076852385426,-0.0164629388598,-0.0287611908584,-0.0427605666739,-0.00767944870878,-1.89891822617,16,16
1.6242919295366598,-0.0960959523791909,0.33876948783566124,0.0768566559673,-0.0273650707327,-0.0491829571912,-0.0425860337487,-0.00715584993318,-1.89961635787,16,16
1.6145072894151233,-0.0828311708661523,0.3414143135094698,0.0767504349937,-0.0429790526013,-0.0218022141772,-0.0424115008235,-0.00680678408278,-1.89996542372,16,16
1.6331923043543906,-0.10087906387642481,0.3306355097332394,0.0762561526446,0.0033261681313,-0.0435568381299,-0.0422369678983,-0.00663225115758,-1.9004890225,16,16
1.6256780180798867,-0.09684616062281465,0.3295526388398291,0.0769551886574,-0.0261524486068,-0.032493500224,-0.0420624349731,-0.00680678408278,-1.90101262127,16,16
1.6264280260960993,-0.09094043251017353,0.33941937792207816,0.0772219715501,-0.0119594346712,-0.0232969335991,-0.0418879020479,-0.00680678408278,-1.90101262127,16,16
1.6199169261389792,-0.0939436109511122,0.34052041386610726,0.0771601952138,-0.0396358170069,-0.0549577540262,-0.0417133691227,-0.00715584993318,-1.90153622005,16,12
1.6310793555393737,-0.09128459980546082,0.3452973693989328,0.0754007786849,-0.0096363538011,-0.0599192760225,-0.0415388361975,-0.00767944870878,-1.90205981882,16,12
1.6256642590772739,-0.09330641330480434,0.34028109207809387,0.0776111808597,-0.0177578925095,-0.0261177254733,-0.0413643032723,-0.00837758040957,-1.9025834176,16,16
1.618564941940161,-0.09617096438983345,0.34200709319591877,0.0775620086865,-0.0297520819986,-0.0354372003134,-0.0411897703471,-0.00942477796077,-1.90310701637,16,16
1.6256143153563216,-0.0974343561071879,0.34022726284952043,0.0763504019321,-0.0165861920969,-0.0252432007741,-0.0411897703471,-0.0101229096616,-1.90345608223,16,16
1.623483546740143,-0.09198367822117824,0.3398050796982259,0.0735963713116,-0.0147021739015,-0.0213626370388,-0.0413643032723,-0.0111701072128,-1.90380514808,16,16
1.6357572739979762,-0.0969399761915973,0.3352559008524294,0.0752783557209,0.0143843447384,-0.0291098507278,-0.0415388361975,-0.0120427718388,-1.90432874685,16,16
1.6239618247595924,-0.09050139068032373,0.3416851395141184,0.0767806064993,-0.0244063425893,-0.0332141090549,-0.0415388361975,-0.0129154364648,-1.90485234563,16,16
1.6286980043530195,-0.1026302007462032,0.3451848586058864,0.0778388375158,-0.00442900643948,-0.0340221619269,-0.0417133691227,-0.0136135681656,-1.9053759444,16,16
1.6246016560412027,-0.10071945019553223,0.34111635043848787,0.0771685912981,-0.0108806459823,-0.0271928629218,-0.0418879020479,-0.0141371669412,-1.90572501025,16,16
1.6190835100801022,-0.08935984415030394,0.3500324613755911,0.0776372059057,-0.0288539345789,-0.0268214729543,-0.0422369678983,-0.0144862327916,-1.90589954318,16,16
1.6116301040847407,-0.08808352963890859,0.34922655901919775,0.0782605859274,-0.0430606045951,-0.0220976910798,-0.0424115008235,-0.0146607657168,-1.90642314195,16,16
1.6219638452174912,-0.08873804728967233,0.3499617441009013,0.0776846081449,-0.0145992588173,-0.0213041881162,-0.0424115008235,-0.0146607657168,-1.90642314195,16,16
1.6132211358492345,-0.09172965578043979,0.34789827428018477,0.0779656917909,-0.0303215437121,-0.0172456812684,-0.0424115008235,-0.0146607657168,-1.90642314195,16,16
1.6291447547238347,-0.08714455578221875,0.33174012153511506,0.0748974537687,-0.0063558203296,-0.044913236484,-0.0425860337487,-0.0143116998664,-1.90659767488,16,16
1.6140607704104946,-0.09395842258505648,0.3542606129821867,0.0755378749439,-0.0263323501533,-0.0447972308462,-0.0427605666739,-0.0141371669412,-1.90659767488,16,16
1.623210353021929,-0.08977495482767257,0.34162252720681213,0.0756872612869,-0.00211403407071,-0.0378002162727,-0.0427605666739,-0.013962634016,-1.90659767488,16,16
1.616480443124189,-0.09462312134197509,0.34557900711244294,0.077231217685,-0.0233016122406,-0.0232966746477,-0.0429350995991,-0.0136135681656,-1.90659767488,16,16
1.625728642746876,-0.09808287631153224,0.34425246432286144,0.0788523137569,-0.00422220504749,-0.0162322859061,-0.0429350995991,-0.0136135681656,-1.9067722078,16,16
1.621403279749356,-0.09558993403312638,0.35004365542619476,0.0777265499653,-0.012412691832,-0.0232060400769,-0.0429350995991,-0.0132645023152,-1.9067722078,16,16
1.6288331550063557,-0.09074898890638845,0.32191272836075646,0.0767952123425,-0.0114668388047,-0.0297303856866,-0.0429350995991,-0.0129154364648,-1.90694674073,16,16
1.6232900553175609,-0.10062393832564115,0.3467116025944516,0.0770686647097,-0.0232170274974,-0.0338485136411,-0.0427605666739,-0.0123918376892,-1.90694674073,16,16
1.624040659249779,-0.09183689034214756,0.34231070075803316,0.0759038083052,-0.0179490151813,-0.0493263786585,-0.0425860337487,-0.0118682389136,-1.90712127365,16,16
1.6348257681696579,-0.09616149332255057,0.34018882870339345,0.075927912571,-0.00155862673693,-0.0697435922578,-0.0425860337487,-0.0118682389136,-1.90712127365,16,12
1.6130577583121495,-0.09916746880853973,0.35682559480187453,0.0771782890067,-0.0332454165769,-0.0458810230107,-0.0425860337487,-0.011344640138,-1.90729580658,16,16
1.6265378212211747,-0.0985545281235309,0.34744707294236865,0.0746965786738,-0.0117313619819,-0.0486261979514,-0.0422369678983,-0.0109955742876,-1.90729580658,16,16
1.633697989384308,-0.09605103187699128,0.33522029354256877,0.0746551604204,-0.00288322270034,-0.0410484276987,-0.0420624349731,-0.0106465084372,-1.90729580658,16,16
1.631959554413577,-0.10005227719106154,0.3436514564479879,0.0754047336177,-0.00502206469363,-0.0518154668589,-0.0418879020479,-0.010471975512,-1.90729580658,16,16
1.6185351233436924,-0.09141525852228267,0.3397758749044922,0.0753906650466,-0.0339962641937,-0.0361152972687,-0.0418879020479,-0.010471975512,-1.90729580658,16,16
1.6197816308243227,-0.08999654244573896,0.3333182434230712,0.0749428179959,-0.0247272280558,-0.00952507831885,-0.0411897703471,-0.010471975512,-1.9074703395,16,16
1.6153503667140852,-0.09608981162637836,0.3467786237890581,0.075216935626,-0.0364993356436,-0.0382405147833,-0.0406661715715,-0.0108210413624,-1.90764487243,16,16
1.6233830931793087,-0.08888771168664848,0.3419286090464317,0.0743566443223,-0.0187055046183,-0.0303724812782,-0.0401425727959,-0.0111701072128,-1.90781940536,16,16
1.6199076494418354,-0.08781874368682845,0.35027487641170624,0.0770958860473,-0.0254724503505,-0.0332104335713,-0.0396189740203,-0.0115191730632,-1.90781940536,16,16
1.6212870792546359,-0.09405075879018392,0.3399014792474763,0.0761840716513,-0.020136320365,-0.0336602688147,-0.0383972435439,-0.0127409035396,-1.90816847121,16,16
1.6238142618565499,-0.08757640522075683,0.34717037067001977,0.0762697325365,-0.0128963372959,-0.0403023946684,-0.0385717764691,-0.0127409035396,-1.90816847121,16,16
1.6298843753761612,-0.0809249419879678,0.3237589999947276,0.0769360683304,0.00437449796188,-0.0118574529292,-0.0378736447683,-0.0134390352404,-1.90834300413,16,16
1.607698542597993,-0.09120810192189505,0.3491648404234639,0.078045293006,-0.0445240333225,-0.0281008429387,-0.0373500459927,-0.0143116998664,-1.90834300413,16,16
1.6158464304337152,-0.09168198354335076,0.34956758987246866,0.0760710349866,-0.0260553714251,-0.02445311005,-0.0370009801423,-0.0151843644924,-1.90851753706,16,16
1.6240706703657315,-0.10106810317809284,0.34017277520767353,0.0772706244214,-0.0104669377431,-0.0365491603677,-0.0366519142919,-0.0162315620435,-1.90851753706,16,16
1.6280422598074513,-0.09573559460707073,0.34094910832876735,0.0770282169498,-0.00551448508966,-0.0234385480434,-0.0363028484415,-0.0174532925199,-1.90869206998,16,16
1.6254194892255367,-0.09672561168341773,0.3397390247223014,0.0767555674881,-0.00081234899493,-0.029571079325,-0.0361283155163,-0.0185004900711,-1.90851753706,16,16
1.6164526136895663,-0.09679294461536318,0.35245113392467653,0.0769510460428,-0.0160016809444,-0.00754088225477,-0.0361283155163,-0.0195476876223,-1.90834300413,16,16
1.632142051342612,-0.09595763061256783,0.32416714274732655,0.0767651888119,0.00136573278353,-0.0374067203785,-0.0361283155163,-0.0202458193231,-1.90799393828,16,16
1.6232191880653435,-0.09142500015378133,0.34854168280807474,0.0757868967538,0.000764235180098,-0.0193769472322,-0.0363028484415,-0.0212930168743,-1.90764487243,16,16
1.6304120609196107,-0.08719655580013423,0.34342936296041754,0.0747679551481,0.000907631441964,-0.0324058301154,-0.0363028484415,-0.0214675497995,-1.90764487243,16,16
1.6231048082328134,-0.07372985348524115,0.3488643013348754,0.0784781143164,-0.00101193627239,-0.0154707961689,-0.0363028484415,-0.0218166156499,-1.90729580658,16,16
1.6248705423183012,-0.0763376372029213,0.32952549246048995,0.0760811696096,-0.0216244220956,-0.024580463238,-0.0366519142919,-0.0219911485751,-1.9067722078,16,16
1.612999717574077,-0.09485801225215551,0.3519574590253355,0.0747603301736,-0.0293031735103,-0.0277416465143,-0.0368264472171,-0.0219911485751,-1.90642314195,16,16
1.6264261726641458,-0.08970942147881014,0.343409748723897,0.0771013643182,0.00143558623741,-0.0265230891934,-0.0371755130675,-0.0214675497995,-1.90572501025,16,16
1.6273389490925432,-0.09365014497243893,0.3420199365985318,0.0776674162329,0.0102822732812,-0.0186116010328,-0.0370009801423,-0.0218166156499,-1.90589954318,16,16
1.6227184588871115,-0.08954179251846238,0.3405199240901303,0.0770797008553,0.000946097414916,-0.0143431272551,-0.0373500459927,-0.0207694180987,-1.90520141148,16,16
1.6133418033327958,-0.10063052772271484,0.3546562835099313,0.0765458017093,-0.0333156802311,-0.0218153244601,-0.0375245789179,-0.0207694180987,-1.90520141148,16,16
1.6202707695449434,-0.10099601824676055,0.33986642672517214,0.077911390962,-0.0355402241352,-0.0364069638691,-0.0376991118431,-0.0190240888467,-1.90432874685,16,16
1.6238142584089286,-0.0866699745826051,0.33015334017507175,0.077096868486,-0.0162941129388,-0.023490226026,-0.0376991118431,-0.0179768912955,-1.903979681,16,16
1.6200352388910186,-0.09462570442771488,0.34819986789230445,0.0768069945972,-0.0194323275479,-0.0256201581797,-0.0376991118431,-0.0179768912955,-1.903979681,16,16
1.6232469213504077,-0.09097862085808155,0.3475338424013503,0.075366030771,-0.0201839426864,-0.0396457047226,-0.0378736447683,-0.0171042266695,-1.90380514808,16,16
1.6293054058340029,-0.08539963998077478,0.34436277907294655,0.0755684513799,0.00659146463372,-0.037976898109,-0.0380481776935,-0.0162315620435,-1.90363061515,16,16
1.6260561101471944,-0.09842744348031317,0.345954337334206,0.0763511075164,-0.0164433618457,-0.0393113633428,-0.0380481776935,-0.0155334303427,-1.90345608223,16,16
1.6188532616804967,-0.09728917703297923,0.3574327337623977,0.0765096257431,-0.0296214822401,-0.0316837329054,-0.0383972435439,-0.0141371669412,-1.90293248345,16,16
1.616838046605093,-0.0938021558738202,0.3473789039744846,0.0747360900267,-0.0297497969209,-0.0250397401912,-0.0385717764691,-0.0132645023152,-1.9025834176,16,16
1.6138021155476008,-0.09227637904390339,0.34830081584622924,0.0764982596196,-0.0359584251347,-0.0334462615544,-0.0389208423195,-0.0125663706144,-1.90205981882,16,16
1.6299212610792388,-0.09451995128946916,0.3374517722054551,0.075245702216,-0.00521849323053,-0.0500190188764,-0.0392699081699,-0.0118682389136,-1.90153622005,16,16
1.6200021729413305,-0.10066839029989026,0.3439382732242017,0.0765499656041,-0.0193970086002,-0.0185430668436,-0.0396189740203,-0.0111701072128,-1.90083808835,16,16
1.618273515572816,-0.0841777490002218,0.3456668005716208,0.0798871086769,-0.0415641868994,-0.0219046761757,-0.0399680398707,-0.0106465084372,-1.90031448957,16,16
1.622653774059677,-0.07956612579202534,0.3501769000549602,0.0775392732395,-0.0228692107342,-0.0305362220911,-0.0401425727959,-0.0101229096616,-1.89996542372,16,16
1.6269311024906719,-0.0886530259283765,0.33818510181435707,0.0780046014296,-0.00811166807672,-0.0317734619522,-0.0403171057211,-0.00959931088597,-1.8997908908,16,16
1.6344273660443236,-0.0924895472411211,0.34266664023731375,0.0761588716182,0.0184998185589,-0.0448246561366,-0.0403171057211,-0.00959931088597,-1.89961635787,16,16
1.627434104532874,-0.08486646060857131,0.34677059161545354,0.0761441254595,0.00151005290685,-0.0246770812504,-0.0404916386463,-0.00959931088597,-1.89944182495,16,16
1.6225266133739669,-0.09802433753644044,0.33724949709326446,0.075941551015,-0.0286423748938,-0.0414295201915,-0.0403171057211,-0.00959931088597,-1.8990927591,16,16
1.6232422908629733,-0.10797625853754227,0.33710423447671317,0.0759774111351,-0.0206881869677,-0.0535616140206,-0.0399680398707,-0.00994837673637,-1.89891822617,16,16
1.6199564119284753,-0.08871891409243662,0.346203356308379,0.0763652147536,-0.024836836996,-0.0237514714256,-0.0396189740203,-0.0101229096616,-1.89891822617,16,16
1.6243330754307008,-0.10061531480232169,0.3317713920607585,0.0756251519253,-0.0146364617397,-0.0331845785203,-0.0392699081699,-0.010471975512,-1.89856916032,16,16
1.6206790543921143,-0.09660951853939828,0.3451767416926124,0.0772823339612,-0.0237985316153,-0.0287843713922,-0.0389208423195,-0.0108210413624,-1.89822009447,16,16
1.6213166203521594,-0.10370100610752665,0.3341537904902109,0.0758843340627,-0.0347923396428,-0.0607317900169,-0.0387463093943,-0.0111701072128,-1.89804556154,16,12
1.6201275700228077,-0.09545485130788554,0.34335684849554204,0.0759213197634,-0.0343550877059,-0.0295450788401,-0.0383972435439,-0.011344640138,-1.89769649569,16,16
1.6201568078247683,-0.09093703940986714,0.33895432172145756,0.0762751757044,-0.0290680700721,-0.0410117618952,-0.0382227106187,-0.0115191730632,-1.89717289692,16,16
1.620660836224249,-0.09680152720097766,0.34375318714556397,0.0783019707703,-0.0279459220223,-0.0309068895676,-0.0380481776935,-0.0116937059884,-1.89682383107,16,16
1.6250897014894552,-0.09774227376595676,0.3372853352959113,0.0771271446953,-0.0155875280058,-0.0360894433978,-0.0380481776935,-0.0116937059884,-1.89647476522,16,16
1.6290114690885054,-0.09111403113020597,0.33687074732435274,0.076607040115,-0.00632761175592,-0.0315353326448,-0.0380481776935,-0.0118682389136,-1.89595116644,16,16
1.6256212250994164,-0.08672161672733704,0.3411761372404514,0.0742725511918,-0.011857790672,-0.0314788707692,-0.0380481776935,-0.0118682389136,-1.89542756767,16,16
1.6202719398940557,-0.10254900150708639,0.3519316667999821,0.0775586773826,-0.0177877652286,-0.03197599302,-0.0382227106187,-0.0118682389136,-1.89490396889,16,16
1.6195097868360344,-0.10293678215044126,0.3419440666463117,0.0766099257074,-0.0310452150585,-0.0389544649999,-0.0382227106187,-0.0118682389136,-1.89490396889,16,16
1.631537582304765,-0.082910827510062,0.3517063708996284,0.0772652365969,-0.00666625938634,-0.0387684613679,-0.0383972435439,-0.0118682389136,-1.89350770549,16,16
1.6186911629094034,-0.09479563950797576,0.3495432501449023,0.0783186237039,-0.0239567265417,-0.030008071994,-0.0385717764691,-0.0118682389136,-1.89298410671,16,16
1.6276992145178797,-0.08783498152249838,0.3393738595417722,0.0765705148287,-0.0149970262655,-0.0316677028545,-0.0387463093943,-0.0116937059884,-1.89228597501,16,16
1.6149170444400924,-0.09234039581928064,0.3467237581558323,0.0758631711777,-0.0445848084902,-0.0324465539579,-0.0387463093943,-0.0116937059884,-1.89228597501,16,16
1.6106042166886576,-0.0817169278181295,0.35064657791190157,0.0765703271108,-0.0442034842729,-0.0293932045745,-0.0390953752447,-0.0116937059884,-1.89158784331,16,16
1.6262906653417888,-0.09388697412463602,0.3479081702093923,0.0768289287691,-0.0135239789327,-0.0458355466486,-0.0392699081699,-0.0115191730632,-1.89088971161,16,16
1.620909021643062,-0.09480894113820026,0.3454661972794546,0.0773582895503,-0.0267659050186,-0.0289147130537,-0.0394444410951,-0.0111701072128,-1.89019157991,16,16
1.6222201881960707,-0.0898898894685184,0.3384426634849962,0.0759778250395,-0.0221585018641,-0.0369205551492,-0.0397935069455,-0.0106465084372,-1.88949344821,16,16
1.615813397214357,-0.10054365002273398,0.3586142223924987,0.0761728168111,-0.037844850405,-0.0473878838437,-0.0401425727959,-0.0101229096616,-1.88879531651,16,16
1.619823411346955,-0.09313560637057362,0.3512258888248452,0.0757333729766,-0.0161500965831,-0.0501915845925,-0.0401425727959,-0.00977384381117,-1.88827171773,16,16
1.6264040644665623,-0.09481556352367704,0.33415492606646846,0.0737805680466,-0.0102673378078,-0.0563953960534,-0.0403171057211,-0.00942477796077,-1.88809718481,16,16
1.621550916373989,-0.09564681047701855,0.34077189069472874,0.0768763913993,-0.0290912577618,-0.0342103495975,-0.0404916386463,-0.00890117918517,-1.88809718481,16,16
1.6243609685784295,-0.08642904583424173,0.34116148693209447,0.0774433352383,-0.0201082966028,-0.0250215563224,-0.0406661715715,-0.00820304748437,-1.88792265188,16,16
1.6208285644080689,-0.0902698307257673,0.35152049106606714,0.0776687122118,-0.0252214791865,-0.0388468264196,-0.0406661715715,-0.00767944870878,-1.88774811896,16,16
1.6269858680692204,-0.08694139033588455,0.3274235225947482,0.0754507448905,-0.0229297701033,-0.0278198307028,-0.0406661715715,-0.00698131700798,-1.88774811896,16,16
1.6153179537649476,-0.09169221553312963,0.3528542649534695,0.0775850230027,-0.0428320407165,-0.0337529272774,-0.0403171057211,-0.00471238898038,-1.88774811896,16,16
1.626348113506483,-0.09811909826376829,0.3387891580774223,0.0757789724059,-0.0155843743515,-0.0481355641314,-0.0403171057211,-0.00471238898038,-1.88774811896,16,16
1.6221379748085842,-0.09069246749231777,0.33915084106059384,0.0759598535276,-0.0252211783012,-0.0404792870402,-0.0403171057211,-0.00471238898038,-1.88774811896,16,16
1.6316866260957146,-0.10449138124889899,0.33839563737968453,0.0753039509363,-0.0127111601782,-0.051491107246,-0.0399680398707,-0.00366519142919,-1.88757358603,16,12
1.6167675811850497,-0.10097387903856682,0.3402687972701876,0.0778412417568,-0.0580060680854,-0.0798115503144,-0.0392699081699,-0.00209439510239,-1.88739905311,16,12
1.6234802129671515,-0.09437082546392905,0.34148647856242526,0.0767348092118,-0.0253415043518,-0.0378284607204,-0.0394444410951,-0.00226892802759,-1.88739905311,16,16
1.629646129930474,-0.09616344762286735,0.3334796069222637,0.0769296488908,-0.00859095817066,-0.0299052742545,-0.0389208423195,-0.0010471975512,-1.88722452018,16,16
1.6181549587479191,-0.09281696945225348,0.34423496322819214,0.0746426086805,-0.0500322990205,-0.0414879416361,-0.0387463093943,-0.000174532925199,-1.88722452018,16,16
1.6206355410629711,-0.09049874984205401,0.3451255881028148,0.0752988194851,-0.0238534020324,-0.0274562782923,-0.0385717764691,0.000872664625997,-1.88704998726,16,16
1.6156706978796282,-0.08511820237310992,0.3493791411563909,0.0777248197392,-0.0529033992521,-0.0665794567994,-0.0385717764691,0.000872664625997,-1.88704998726,16,12
1.6283348821670365,-0.09159564823211702,0.3433352631846153,0.0773057250018,-0.0119653596605,-0.0413648847852,-0.0383972435439,0.0013962634016,-1.88704998726,16,16
1.616043376610048,-0.09155422678858087,0.33669444027861123,0.0770241829225,-0.041073297059,-0.0275619676301,-0.0382227106187,0.00157079632679,-1.88687545433,16,16
1.630511055847157,-0.08317524233943868,0.3458821354217088,0.0732069146234,-0.00936424337227,-0.0515903451569,-0.0380481776935,0.0013962634016,-1.88687545433,16,16
1.62667296499745,-0.08785407929400778,0.3335440045047731,0.075456059509,-0.0330998553687,-0.0426976712964,-0.0380481776935,0.000698131700798,-1.88704998726,16,16
1.6155102647603068,-0.0874461914986868,0.34138886544788016,0.077105706441,-0.0492399548389,-0.0365211207776,-0.0382227106187,-0.0,-1.88687545433,16,16
1.6276260937208562,-0.09000476586408993,0.342796371612999,0.0759051800585,-0.0122175031557,-0.023407104063,-0.0382227106187,-0.0012217304764,-1.88687545433,16,16
1.6250877957467298,-0.09463868246041557,0.3489323719216635,0.0768481048483,-0.0184537795072,-0.0299020276934,-0.0382227106187,-0.0012217304764,-1.88687545433,16,16
1.6258524163472794,-0.09312071438424105,0.3392429529819375,0.0775400259937,-0.0253494499442,-0.0414609869492,-0.0383972435439,-0.00244346095279,-1.88652638848,16,16
